time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
67.0,1.1782289209298022,0.493295468,0.199457562,0.0,0.0,0.0,0.0,0.47600496171609025,0.5024631863775582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1997607728361538,94.44349758226387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504948576856889
68.0,1.1658026633521923,0.498724734,0.193911704,0.0,0.0,0.0,0.0,0.48124392643829705,0.4884923473983999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19606638951549546,94.24373573207296,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.10504948696691041
69.0,1.1712459765974592,0.488431454,0.191458978,0.0,0.0,0.0,0.0,0.47131143633819944,0.4823135667649984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21762097349426135,94.04766826748148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504948816525195
70.0,1.2051863837325825,0.38571111,0.208776421,0.0,0.0,0.0,0.0,0.37219154453902403,0.5259387745658024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30705606462775614,93.83004622114784,0.0,0.0,0.0,0.0,-5.551115123125783e-17,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10504948936359348
71.0,1.2505209174523104,0.093393891,0.230912133,0.0,0.0,0.0,0.0,0.09012034043250466,0.581701916723611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5786986602961945,93.52298908616322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504949056193508
72.0,1.2774398359441486,0.000681703,0.256885683,0.0,0.0,0.0,0.0,0.0006578086187014065,0.6471331421114799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296488852139674,92.94428935901287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504949176027664
73.0,1.2842771684351546,0.0,0.265720498,0.0,0.0,0.0,0.0,0.0,0.6693893516602373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6148878167749172,92.31463941354622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504949295861822
74.0,1.267169918428688,0.0,0.262379618,0.0,0.0,0.0,0.0,0.0,0.6609731793513374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6061967390773506,91.69975054370128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504949415695983
75.0,1.2323087305321703,0.0,0.263376006,0.0,0.0,0.0,0.0,0.0,0.6634832285283567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5688255020038134,91.09355275856821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504949535530145
76.0,1.1928050945177382,0.0,0.265807959,0.0,0.0,0.0,0.0,0.0,0.6696096788932742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523195415624464,90.52472621742378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504949655364307
77.0,1.157993157685202,0.0,0.265026025,0.0,0.0,0.0,0.0,0.0,0.6676398711545386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49035328653066357,90.00152976914757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504949775198473
78.0,1.1358987021129496,0.0,0.264021562,0.0,0.0,0.0,0.0,0.0,0.6651094798546671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4707892222582825,89.51117545593344,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10504949895032636
79.0,1.1240463264982554,0.0,0.265130411,0.0,0.0,0.0,0.0,0.0,0.6679028349732441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45614349152501127,89.04038521258538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504950014866804
80.0,1.1216180349089033,0.0,0.264544134,0.0,0.0,0.0,0.0,0.0,0.6664259162414294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551921186674739,88.58424070534107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504950134700972
81.0,1.130977878416009,0.0,0.258590864,0.0,0.0,0.0,0.0,0.0,0.6514287459984385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47954913241757063,88.12904757615773,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10504950254535142
82.0,1.157468526786268,0.0,0.254402685,0.0,0.0,0.0,0.0,0.0,0.640878101819505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165904249667631,87.64949743841686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504950374369315
83.0,1.2152079045775273,0.0,0.252655598,0.0,0.0,0.0,0.0,0.0,0.6364769305021757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5787309740753517,87.13290601359722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504950494203487
84.0,1.2762021352927857,0.0,0.250112999,0.0,0.0,0.0,0.0,0.0,0.6300717464499392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6461303888428465,86.55417404556195,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.1050495061403766
85.0,1.3034229842203366,0.0,0.243633942,0.0,0.0,0.0,0.0,0.0,0.6137500407582701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6896729434620665,85.90804266936101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504950733871837
86.0,1.3055322145691126,0.034497784,0.229856554,0.0,0.0,0.0,0.0,0.03328860169501892,0.57904275663715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6932008562369436,85.21836874591155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504950853706013
87.0,1.2873564306093066,0.308243507,0.183661452,0.0,0.0,0.0,0.0,0.2974392595651587,0.46267044207954855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272467289645995,84.52516691755457,0.0,0.0,0.0,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.1050495097354019
88.0,1.2597629866759819,0.454263741,0.139433142,0.0,0.0,0.0,0.0,0.4383413363199861,0.35125276832549746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701688820304984,83.99791922437758,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.10504951093374369
89.0,1.228891134961971,0.481205471,0.126447251,0.0,0.0,0.0,0.0,0.46433873136845477,0.3185393825586963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44601302103482016,83.52774938414922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1050495121320855
90.0,1.201528956894299,0.463548594,0.128501078,0.0,0.0,0.0,0.0,0.44730074580883333,0.32371327743809053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43051493364737525,83.08173541027995,0.0,0.0,0.0,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.10504951333042732
91.0,1.1784944484051811,0.453469252,0.13336268,0.0,0.0,0.0,0.0,0.43757469496493345,0.3359603740501484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40495937939009935,82.65121952888599,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.10504951452876916
92.0,1.164592800258732,0.464841476,0.134490775,0.0,0.0,0.0,0.0,0.4485483109839373,0.33880221269769273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37724227657710185,82.24625920666035,0.0,0.0,0.0,0.0,-5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.105049515727111
93.0,1.1737085297965377,0.484298505,0.133746632,0.0,0.0,0.0,0.0,0.46732335139086406,0.33692760609390526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3694575723117685,81.86901599186729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504951692545286
94.0,1.2208139604689943,0.423451855,0.153232957,0.0,0.0,0.0,0.0,0.40860943816309786,0.3860165493864573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42618797291943933,81.4995574856429,0.0,0.0,0.0,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.10504951812379476
95.0,1.272007229451921,0.167208832,0.187258472,0.0,0.0,0.0,0.0,0.16134799291274285,0.4717318690444675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6389273674947105,81.07336858302541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504951932213663
96.0,1.2953201135200652,0.002138665,0.218050047,0.0,0.0,0.0,0.0,0.002063702623451919,0.549300414117146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439559967794673,80.43444029069434,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10504952052047854
97.0,1.301110325563811,0.0,0.234428404,0.0,0.0,0.0,0.0,0.0,0.5905599249791568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7105504005846544,79.69048337636704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504952171882047
98.0,1.28465832884336,0.0,0.237953088,0.0,0.0,0.0,0.0,0.0,0.5994391268296937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6852192020136662,78.97993206672118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504952291716238
99.0,1.2503753056109737,0.0,0.240884905,0.0,0.0,0.0,0.0,0.0,0.6068248087608501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6435504968501236,78.29471196375182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504952411550433
100.0,1.2103427559963915,0.0,0.24268664,0.0,0.0,0.0,0.0,0.0,0.6113636464967087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989791094996829,77.6511605737626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504952531384629
101.0,1.1775843743968262,0.0,0.241480911,0.0,0.0,0.0,0.0,0.0,0.6083262362868725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5692581381099536,77.05218057846507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504952651218827
102.0,1.1544385156760977,0.0,0.241217958,0.0,0.0,0.0,0.0,0.0,0.6076638186732073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5467746970028903,76.48292156139006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504952771053025
103.0,1.1439908660601819,0.0,0.241617612,0.0,0.0,0.0,0.0,0.0,0.6086706063842119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53532025967597,75.9361459919159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504952890887226
104.0,1.142530464945598,0.0,0.241052792,0.0,0.0,0.0,0.0,0.0,0.6072477410183463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5352827239272518,75.40082486600592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504953010721427
105.0,1.1528988845890218,0.0,0.236505374,0.0,0.0,0.0,0.0,0.0,0.5957921205086026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557106764080419,74.86554128195131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504953130555628
106.0,1.1824687951334327,0.0,0.233989417,0.0,0.0,0.0,0.0,0.0,0.5894540516064624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5930147435269703,74.3084336638497,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10504953250389831
107.0,1.2350796382187854,0.0,0.235434467,0.0,0.0,0.0,0.0,0.0,0.5930943469163735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419852913024119,73.71541807265672,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10504953370224038
108.0,1.2927055244278263,0.0,0.238115813,0.0,0.0,0.0,0.0,0.0,0.5998490552434547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928564691843715,73.07343194045303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504953490058243
109.0,1.318189738012375,0.0,0.237044846,0.0,0.0,0.0,0.0,0.0,0.5971511305023249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72103860751005,72.3805746376908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504953609892452
110.0,1.3113202852622505,0.10701968,0.208291989,0.0,0.0,0.0,0.0,0.10326853171346839,0.5247184184967593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6833333350520229,71.65953520450658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504953729726661
111.0,1.2865470000795225,0.354513862,0.165523207,0.0,0.0,0.0,0.0,0.3420877917109373,0.4169775122822977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5274816960862876,70.97620105200558,0.0,0.0,0.0,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.10504953849560872
112.0,1.254942806457612,0.477934297,0.133286299,0.0,0.0,0.0,0.0,0.46118221533365383,0.33576795898072764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4579926321432306,70.44871854626535,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.10504953969395084
113.0,1.2208118191183863,0.498637525,0.121284864,0.0,0.0,0.0,0.0,0.48115977420216444,0.30553456391294304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43411748100327874,69.99072511048543,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.10504954089229299
114.0,1.190055600337202,0.480220537,0.121080284,0.0,0.0,0.0,0.0,0.4633883203037359,0.3050191965453768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42164808348808946,69.55660683106994,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.10504954209063512
115.0,1.1638390448447533,0.467270356,0.12540752,0.0,0.0,0.0,0.0,0.4508920562774031,0.31592014593514056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3970268426322098,69.13495795412182,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.1050495432889773
116.0,1.1489095484065148,0.476767122,0.131900817,0.0,0.0,0.0,0.0,0.46005595100075103,0.332277724299183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35657587310658095,68.73793032283949,0.0,0.0,0.0,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.10504954448731947
117.0,1.1609803417832145,0.47757392,0.145902318,0.0,0.0,0.0,0.0,0.4608344699128741,0.3675495823124107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3325962895579298,68.38135366561184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504954568566166
118.0,1.2012655707695281,0.40626808,0.17555905,0.0,0.0,0.0,0.0,0.39202797189871913,0.44225928952454086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36697830934626813,68.04875659600046,0.0,0.0,0.0,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.10504954688400386
119.0,1.2406385843968788,0.144109709,0.237800691,0.0,0.0,0.0,0.0,0.1390585175930745,0.5990552161799968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025248506238076,67.6817775103948,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.10504954808234607
120.0,1.261159147272329,0.001120707,0.283779657,0.0,0.0,0.0,0.0,0.001081425083414621,0.7148830520918056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5451946700971086,67.17925188769787,0.0,0.0,0.0,0.0,-2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.10504954928068833
121.0,1.2695725138107452,0.0,0.311269764,0.0,0.0,0.0,0.0,0.0,0.7841347095299929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48543780428075217,66.63405645126018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504955047903056
122.0,1.2544717093238753,0.0,0.330214917,0.0,0.0,0.0,0.0,0.0,0.8318603602766432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4226113490472321,66.14861788685808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504955167737282
123.0,1.2293322531871973,0.0,0.343071489,0.0,0.0,0.0,0.0,0.0,0.8642479722991571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36508428088804024,65.7260057832271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504955287571509
124.0,1.1951670042382454,0.0,0.346230855,0.0,0.0,0.0,0.0,0.0,0.8722068839161201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3229601203221253,65.36092075257622,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10504955407405737
125.0,1.1670596361590262,0.0,0.342081107,0.0,0.0,0.0,0.0,0.0,0.8617530531270727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3053065830319533,65.03795988665593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504955527239966
126.0,1.1440850854869293,0.0,0.335694613,0.0,0.0,0.0,0.0,0.0,0.8456645273632757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2984205581236538,64.73265256170994,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10504955647074199
127.0,1.1318365600097744,0.0,0.32915923,0.0,0.0,0.0,0.0,0.0,0.8292009281221614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30263563188761305,64.43423126515503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1050495576690843
128.0,1.1297080575055276,0.0,0.324308171,0.0,0.0,0.0,0.0,0.0,0.8169803908910608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31272766661446677,64.13159489824037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504955886742663
129.0,1.133646001273445,0.0,0.316567041,0.0,0.0,0.0,0.0,0.0,0.7974793360954402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33616666517800486,63.81886650005114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105049560065769
130.0,1.1489288205619859,0.0,0.310231967,0.0,0.0,0.0,0.0,0.0,0.7815203449393283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3674084756226575,63.482699106865795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504956126411137
131.0,1.1761196905810265,0.0,0.305794695,0.0,0.0,0.0,0.0,0.0,0.7703421985427334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4057774920382932,63.115289907070604,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10504956246245375
132.0,1.2106875134442625,0.0,0.302831287,0.0,0.0,0.0,0.0,0.0,0.7628769341963421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4478105792479204,62.70951169505094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504956366079615
133.0,1.2345293111125566,0.0,0.299971768,0.0,0.0,0.0,0.0,0.0,0.7556733816519308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788559294606258,62.261700400450536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504956485913856
134.0,1.2335571379365726,0.038004707,0.294513208,0.0,0.0,0.0,0.0,0.036672603488354424,0.74192245928463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45496207516358805,61.78284376074579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504956605748098
135.0,1.2141886216881697,0.179536006,0.266584722,0.0,0.0,0.0,0.0,0.17324308696606502,0.6715664601159395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36937907460616515,61.32788098080059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504956725582341
136.0,1.1838756624828193,0.291189951,0.244922736,0.0,0.0,0.0,0.0,0.28098344799280667,0.6169967040250371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28589551046497563,60.958501206602755,0.0,0.0,0.0,0.0,-5.551115123125783e-17,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10504956845416587
137.0,1.15629720800375,0.349120272,0.247360745,0.0,0.0,0.0,0.0,0.33688325250876017,0.6231384103523067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1962755451426832,60.67260500075977,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.10504956965250833
138.0,1.1277915487114623,0.365344521,0.268102648,0.0,0.0,0.0,0.0,0.3525388251322599,0.6753903408803366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09986238269886562,60.47632876350041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1050495708508508
139.0,1.1065536333823676,0.370777513,0.296521928,0.0,0.0,0.0,0.0,0.3577813852543891,0.7469827229398146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017895251881640444,60.37646569092387,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.1050495720491933
140.0,1.0935063841284682,0.359964548,0.327512352,0.0,0.0,0.0,0.0,0.3473474256404272,0.825052198140918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07889323965287696,0.0,60.37467547699721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147429089129254
141.0,1.1034358268972737,0.330577748,0.363343517,0.0,0.0,0.0,0.0,0.31899066277440713,0.9153162180005413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13087105387767473,0.0,60.41333247570905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147429147848038
142.0,1.1467168053840313,0.265802565,0.437674909,0.0,0.0,0.0,0.0,0.25648591561125716,1.1025680208286504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21233713105587623,0.0,60.47745860295005,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.05147429206566821
143.0,1.1907408325317281,0.102183016,0.555511349,0.0,0.0,0.0,0.0,0.09860139769034862,1.3994154931435279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3072760583021483,0.0,60.58150310727687,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.05147429265285606
144.0,1.209404844430134,0.002009339,0.624170408,0.0,0.0,0.0,0.0,0.0019389096308698444,1.5723778477060726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3649119129068084,0.0,60.732067684767486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147429324004391
145.0,1.2210452263346467,0.0,0.650614646,0.0,0.0,0.0,0.0,0.0,1.611908616664339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39086339032969225,0.0,60.910873829296825,0.0,0.0,0.0,0.0,0.0,0.027086189323848986,0.0,0.0,0.0,0.0,1.05e-08
146.0,1.2168910061553322,0.0,0.65984612,0.0,0.0,0.0,0.0,0.0,1.6077543964850247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39086339032969225,0.0,61.10239619572368,0.0,0.0,0.0,0.0,0.0,0.05449586191364464,0.0,0.0,0.0,0.0,1.05e-08
147.0,1.1950021202414376,0.0,0.667857441,0.0,0.0,0.0,0.0,0.0,1.58586551057113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39086339032969225,0.0,61.29391855996575,0.0,0.0,0.0,0.0,0.0,0.09656645383251616,0.0,0.0,0.0,0.0,1.05e-08
148.0,1.1677405856523364,0.0,0.670344168,0.0,0.0,0.0,0.0,0.0,1.5586039759820287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39086339032969225,0.0,61.48544092202305,0.0,0.0,0.0,0.0,0.0,0.13009242261775533,0.0,0.0,0.0,0.0,1.05e-08
