time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
64.0,1.2653604771650173,0.537881346,0.0,0.0,0.0,0.0,0.0,2.331671781396476,0.0,0.0,0.0,0.0,1.4612731545810969,0.0,0.49357694177057654,0.0,0.0,0.0,0.0,0.3949618503496382,240.70988896265894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889565957576157
65.0,1.234441515737633,0.541613463,0.0,0.0,0.0,0.0,0.0,2.347850204311648,0.0,0.0,0.0,0.0,1.7142959227166377,0.0,1.8087222206195699,0.0,0.0,0.0,0.0,0.6008872341426226,240.31492436643532,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.188895873997135
66.0,1.2038266260965695,0.511624405,0.0,0.0,0.0,0.0,0.0,2.2178500828921885,0.0,0.0,0.0,0.0,1.6149106909382414,0.0,3.3515864979296897,0.0,0.0,0.0,0.0,0.6008872341426226,239.7140343909242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889608841875186
67.0,1.1782289209298022,0.493295468,0.0,0.0,0.0,0.0,0.0,2.1383956353570372,0.0,0.0,0.0,0.0,1.5610539485698574,0.0,4.805002315287726,0.0,0.0,0.0,0.0,0.6008872341426226,239.1131444222677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889630284061212
68.0,1.1658026633521923,0.498724734,0.0,0.0,0.0,0.0,0.0,2.161931060818502,0.0,0.0,0.0,0.0,1.597015631608932,0.0,6.2099454146983195,0.0,0.0,0.0,0.0,0.6008872341426226,238.5122544604658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889651726271575
69.0,1.1712459765974592,0.488431454,0.0,0.0,0.0,0.0,0.0,2.117310531230527,0.0,0.0,0.0,0.0,1.5469517887756903,0.0,7.64725243405102,0.0,0.0,0.0,0.0,0.6008872341426226,237.9113645055185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18889673168506277
70.0,1.2051863837325825,0.38571111,0.0,0.0,0.0,0.0,0.0,1.6720262147892224,0.0,0.0,0.0,0.0,1.0677270651992625,0.0,9.039500363323484,0.0,0.0,0.0,0.0,0.6008872341426226,237.31047455742575,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.1888969461076532
71.0,1.2505209174523104,0.093393891,0.0,0.0,0.0,0.0,0.0,0.4048549030728392,0.0,0.0,0.0,0.0,0.0,0.24477878023684846,10.000444460994773,0.0,0.0,0.0,0.0,0.6008872341426226,236.7095846161876,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.20988573392276338
72.0,1.2774398359441486,0.000681703,0.0,0.0,0.0,0.0,0.0,0.002955126925694355,0.0,0.0,0.0,0.0,0.0,0.6735974748758317,9.755654328953405,0.0,0.0,0.0,0.0,0.6008872341426226,236.10869468180408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20988597217062696
73.0,1.2842771684351546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.683389934292532,9.082045780141673,0.0,0.0,0.0,0.0,0.6008872341426226,235.50780475427513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209886210418761
74.0,1.267169918428688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6662826842860654,8.398645536546516,0.0,0.0,0.0,0.0,0.6008872341426226,234.90691483360078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20988644866716546
75.0,1.2323087305321703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6314214963895476,7.732353318705943,0.0,0.0,0.0,0.0,0.6008872341426226,234.306024919781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098866869158404
76.0,1.1928050945177382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5919178603751157,7.100923045090173,0.0,0.0,0.0,0.0,0.6008872341426226,233.70513501281582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20988692516478577
77.0,1.157993157685202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571059235425796,6.5089971242442815,0.0,0.0,0.0,0.0,0.6008872341426226,233.10424511270526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20988716341400154
78.0,1.1358987021129496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5350114679703271,5.951883812143796,0.0,0.0,0.0,0.0,0.6008872341426226,232.50335521944925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098874016634878
79.0,1.1240463264982554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231590923556327,5.416865588011596,0.0,0.0,0.0,0.0,0.6008872341426226,231.90246533304784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098876399132445
80.0,1.1216180349089033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5207308007662808,4.893700346809329,0.0,0.0,0.0,0.0,0.6008872341426226,231.30157545350104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20988787816327165
81.0,1.130977878416009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300906442733864,4.372963991056974,0.0,0.0,0.0,0.0,0.6008872341426226,230.70068558080882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20988811641356925
82.0,1.157468526786268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5565812926436455,3.8428683829009724,0.0,0.0,0.0,0.0,0.6008872341426226,230.09979571497118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20988835466413724
83.0,1.2152079045775273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6143206704349048,3.28628272810214,0.0,0.0,0.0,0.0,0.6008872341426226,229.49890585598817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20988859291497575
84.0,1.2762021352927857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6753149011501631,2.6719583273091216,0.0,0.0,0.0,0.0,0.6008872341426226,228.89801600385968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20988883116608462
85.0,1.3034229842203366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7025357500777141,1.9966403931389025,0.0,0.0,0.0,0.0,0.6008872341426226,228.29712615858585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20988906941746402
86.0,1.3055322145691126,0.034497784,0.0,0.0,0.0,0.0,0.0,0.14954508103263137,0.0,0.0,0.0,0.0,0.0,0.5550998993938585,1.294102376614779,0.0,0.0,0.0,0.0,0.6008872341426226,227.69623632016658,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.20988930766911382
87.0,1.2873564306093066,0.308243507,0.0,0.0,0.0,0.0,0.0,1.3362104717247196,0.0,0.0,0.0,0.0,0.6497412752580356,0.0,0.7390010082464898,0.0,0.0,0.0,0.0,0.6008872341426226,227.0953464886019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18890059132893067
88.0,1.2597629866759819,0.454263741,0.0,0.0,0.0,0.0,0.0,1.9691962810721777,0.0,0.0,0.0,0.0,1.3103205285388186,0.0,1.3237673171165074,0.0,0.0,0.0,0.0,0.6008872341426226,226.4944566638918,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.18890080575590232
89.0,1.228891134961971,0.481205471,0.0,0.0,0.0,0.0,0.0,2.0859864840605575,0.0,0.0,0.0,0.0,1.457982583241209,0.0,2.5030542901534494,0.0,0.0,0.0,0.0,0.6008872341426226,225.89356684603632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18890102018311733
90.0,1.201528956894299,0.463548594,0.0,0.0,0.0,0.0,0.0,2.0094453618322947,0.0,0.0,0.0,0.0,1.4088036390806182,0.0,3.815235773778521,0.0,0.0,0.0,0.0,0.6008872341426226,225.2926770350354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18890123461057579
91.0,1.1784944484051811,0.453469252,0.0,0.0,0.0,0.0,0.0,1.965752236031936,0.0,0.0,0.0,0.0,1.3881450217693774,0.0,5.083154718162493,0.0,0.0,0.0,0.0,0.6008872341426226,224.6917872308891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18890144903827766
92.0,1.164592800258732,0.464841476,0.0,0.0,0.0,0.0,0.0,2.015049899893511,0.0,0.0,0.0,0.0,1.4513443337774021,0.0,6.332479467713519,0.0,0.0,0.0,0.0,0.6008872341426226,224.09089743359738,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.1889016634662229
93.0,1.1737085297965377,0.484298505,0.0,0.0,0.0,0.0,0.0,2.099394534275223,0.0,0.0,0.0,0.0,1.5265732386213076,0.0,7.638682179925762,0.0,0.0,0.0,0.0,0.6008872341426226,223.49000764316025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18890187789441157
94.0,1.2208139604689943,0.423451855,0.0,0.0,0.0,0.0,0.0,1.8356292673579577,0.0,0.0,0.0,0.0,1.215702541031586,0.0,9.012589423787636,0.0,0.0,0.0,0.0,0.6008872341426226,222.8891178595777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18890209232284363
95.0,1.272007229451921,0.167208832,0.0,0.0,0.0,0.0,0.0,0.7248366541691967,0.0,0.0,0.0,0.0,0.053716658859898465,0.0,10.106711480255429,0.0,0.0,0.0,0.0,0.6008872341426226,222.28822808284974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18890230675151906
96.0,1.2953201135200652,0.002138665,0.0,0.0,0.0,0.0,0.0,0.009270938409454144,0.0,0.0,0.0,0.0,0.0,0.6851619409679884,10.155045000797937,0.0,0.0,0.0,0.0,0.6008872341426226,221.6873383129764,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.0,0.0,0.0,0.2098916902004866
97.0,1.301110325563811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7002230914211884,9.469871532533716,0.0,0.0,0.0,0.0,0.6008872341426226,221.08644854995762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20989192845511137
98.0,1.28465832884336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6837710947007373,8.769637691577255,0.0,0.0,0.0,0.0,0.6008872341426226,220.48555879379344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20989216671000652
99.0,1.2503753056109737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494880714683511,8.085856642197685,0.0,0.0,0.0,0.0,0.6008872341426226,219.88466904448384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20989240496517222
100.0,1.2103427559963915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6094555218537691,7.436359392230884,0.0,0.0,0.0,0.0,0.6008872341426226,219.28377930202885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20989264322060827
101.0,1.1775843743968262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5766971402542036,6.826895429142478,0.0,0.0,0.0,0.0,0.6008872341426226,218.68288956642843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20989288147631485
102.0,1.1544385156760977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535512815334751,6.250190539474466,0.0,0.0,0.0,0.0,0.6008872341426226,218.08199983768262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20989311973229183
103.0,1.1439908660601819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5431036319175593,5.696632163162204,0.0,0.0,0.0,0.0,0.6008872341426226,217.48111011579138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20989335798853928
104.0,1.142530464945598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416432308029755,5.153522064826577,0.0,0.0,0.0,0.0,0.6008872341426226,216.88022040075475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20989359624505718
105.0,1.1528988845890218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520116504463992,4.611872984106101,0.0,0.0,0.0,0.0,0.6008872341426226,216.2793306925727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098938345018455
106.0,1.1824687951334327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58158156099081,4.059856098584321,0.0,0.0,0.0,0.0,0.6008872341426226,215.67844099124522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20989407275890437
107.0,1.2350796382187854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341924040761628,3.478269929129058,0.0,0.0,0.0,0.0,0.6008872341426226,215.07755129677236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20989431101623363
108.0,1.2927055244278263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6918182902852036,2.844073576764351,0.0,0.0,0.0,0.0,0.6008872341426226,214.47666160915406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20989454927383333
109.0,1.318189738012375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7173025038697525,2.152252058085908,0.0,0.0,0.0,0.0,0.6008872341426226,213.87577192839038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098947875317035
110.0,1.3113202852622505,0.10701968,0.0,0.0,0.0,0.0,0.0,0.4639215874760617,0.0,0.0,0.0,0.0,0.0,0.24651146364356616,1.4349471111302765,0.0,0.0,0.0,0.0,0.6008872341426226,213.27488225448124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20989502578984412
111.0,1.2865470000795225,0.354513862,0.0,0.0,0.0,0.0,0.0,1.5367886882236002,0.0,0.0,0.0,0.0,0.8511289222867003,0.0,1.1884340186351963,0.0,0.0,0.0,0.0,0.6008872341426226,212.67399258742674,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.18890573764342972
112.0,1.254942806457612,0.477934297,0.0,0.0,0.0,0.0,0.0,2.071806211469662,0.0,0.0,0.0,0.0,1.4177506391546724,0.0,1.9544486996661192,0.0,0.0,0.0,0.0,0.6008872341426226,212.0731029272268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18890595207624308
113.0,1.2208118191183863,0.498637525,0.0,0.0,0.0,0.0,0.0,2.161553016913659,0.0,0.0,0.0,0.0,1.5416284319378957,0.0,3.230422056351972,0.0,0.0,0.0,0.0,0.6008872341426226,211.47221327388147,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.18890616650929987
114.0,1.190055600337202,0.480220537,0.0,0.0,0.0,0.0,0.0,2.0817168754723134,0.0,0.0,0.0,0.0,1.4925485092777337,0.0,4.617883978147089,0.0,0.0,0.0,0.0,0.6008872341426226,210.87132362739072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18890638094260007
115.0,1.1638390448447533,0.467270356,0.0,0.0,0.0,0.0,0.0,2.025578896666711,0.0,0.0,0.0,0.0,1.4626270859645802,0.0,5.961172394598409,0.0,0.0,0.0,0.0,0.6008872341426226,210.27043398775453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18890659537614365
116.0,1.1489095484065148,0.476767122,0.0,0.0,0.0,0.0,0.0,2.0667466030045425,0.0,0.0,0.0,0.0,1.5187242887406502,0.0,7.277530005260911,0.0,0.0,0.0,0.0,0.6008872341426226,209.66954435497297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889068098099307
117.0,1.1609803417832145,0.47757392,0.0,0.0,0.0,0.0,0.0,2.0702440065562304,0.0,0.0,0.0,0.0,1.5101508989156385,0.0,8.644373604184862,0.0,0.0,0.0,0.0,0.6008872341426226,209.06865472904596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889070242439611
118.0,1.2012655707695281,0.40626808,0.0,0.0,0.0,0.0,0.0,1.7611390037276473,0.0,0.0,0.0,0.0,1.1607606671007418,0.0,10.003499600721128,0.0,0.0,0.0,0.0,0.6008872341426226,208.46776510997358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18890723867823495
119.0,1.2406385843968788,0.144109709,0.0,0.0,0.0,0.0,0.0,0.6247038392377299,0.0,0.0,0.0,0.0,0.0,0.015047511016526426,11.048172845839293,0.0,0.0,0.0,0.0,0.6008872341426226,207.86687549775579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.188332903646986
120.0,1.261159147272329,0.001120707,0.0,0.0,0.0,0.0,0.0,0.004858173473659562,0.0,0.0,0.0,0.0,0.0,0.6554137396560467,11.033112793710325,0.0,0.0,0.0,0.0,0.6008872341426226,207.26598589239254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.188349009267595
121.0,1.2695725138107452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6686852796681225,10.377686530036952,0.0,0.0,0.0,0.0,0.6008872341426226,206.66509629388392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.188365114906489
122.0,1.2544717093238753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535844751812527,9.70898947034552,0.0,0.0,0.0,0.0,0.6008872341426226,206.06420670222988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.188381220563661
123.0,1.2293322531871973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284450190445747,9.055393974199049,0.0,0.0,0.0,0.0,0.6008872341426226,205.4633171174304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.188397326239121
124.0,1.1951670042382454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5942797700956228,8.426938676105113,0.0,0.0,0.0,0.0,0.6008872341426226,204.86242753948554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18841343193286
125.0,1.1670596361590262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5661724020164036,7.83264934033859,0.0,0.0,0.0,0.0,0.6008872341426226,204.26153796839526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.188429537644879
126.0,1.1440850854869293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5431978513443069,7.26646804724694,0.0,0.0,0.0,0.0,0.6008872341426226,203.66064840415956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.188445643375182
127.0,1.1318365600097744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5309493258671518,6.72326194751676,0.0,0.0,0.0,0.0,0.6008872341426226,203.05975884677844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18846174912377
128.0,1.1297080575055276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288208233629049,6.192304989873273,0.0,0.0,0.0,0.0,0.6008872341426226,202.45886929625195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.188477854890637
129.0,1.133646001273445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5327587671308225,5.663477137439205,0.0,0.0,0.0,0.0,0.6008872341426226,201.85797975258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.188493960675785
130.0,1.1489288205619859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5480415864193632,5.130711941525579,0.0,0.0,0.0,0.0,0.6008872341426226,201.25709021576264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.188510066479218
131.0,1.1761196905810265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575232456438404,4.58266453108117,0.0,0.0,0.0,0.0,0.6008872341426226,200.6562006857999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18852617230093
132.0,1.2106875134442625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6098002793016399,4.007426872722776,0.0,0.0,0.0,0.0,0.6008872341426226,200.0553111626917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.188542278140925
133.0,1.2345293111125566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336420769699341,3.3976220444706713,0.0,0.0,0.0,0.0,0.6008872341426226,199.45442164643813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.188558383999204
134.0,1.2335571379365726,0.038004707,0.0,0.0,0.0,0.0,0.0,0.16474730631789025,0.0,0.0,0.0,0.0,0.0,0.46792259747605963,2.763976110758026,0.0,0.0,0.0,0.0,0.6008872341426226,198.85353213703914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.188574489875766
135.0,1.2141886216881697,0.179536006,0.0,0.0,0.0,0.0,0.0,0.7782739484236145,0.0,0.0,0.0,0.0,0.16497256087806747,0.0,2.2960503758097635,0.0,0.0,0.0,0.0,0.6008872341426226,198.25264263449472,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,12.769731536193547
136.0,1.1838756624828193,0.291189951,0.0,0.0,0.0,0.0,0.0,1.2622846968426427,0.0,0.0,0.0,0.0,0.6792962685024458,0.0,2.444523074284361,0.0,0.0,0.0,0.0,0.6008872341426226,197.6517531388049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76974603151536
137.0,1.15629720800375,0.349120272,0.0,0.0,0.0,0.0,0.0,1.513407915313468,0.0,0.0,0.0,0.0,0.9579979414523407,0.0,3.055886941085085,0.0,0.0,0.0,0.0,0.6008872341426226,197.05086364996964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.769760526853627
138.0,1.1277915487114623,0.365344521,0.0,0.0,0.0,0.0,0.0,1.5837387119640176,0.0,0.0,0.0,0.0,1.0568343973951781,0.0,3.9180816195632486,0.0,0.0,0.0,0.0,0.6008872341426226,196.44997416798904,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,12.769775022208348
139.0,1.1065536333823676,0.370777513,0.0,0.0,0.0,0.0,0.0,1.6072902893317014,0.0,0.0,0.0,0.0,1.1016238900919564,0.0,4.8692281296869195,0.0,0.0,0.0,0.0,0.6008872341426226,195.84908469286293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.769789517579524
140.0,1.0935063841284682,0.359964548,0.0,0.0,0.0,0.0,0.0,1.5604169676386905,0.0,0.0,0.0,0.0,1.0677978176528446,0.0,5.860684103562754,0.0,0.0,0.0,0.0,0.6008872341426226,195.24819522459146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.769804012967152
141.0,1.1034358268972737,0.330577748,0.0,0.0,0.0,0.0,0.0,1.4330275855470833,0.0,0.0,0.0,0.0,0.9304789927924323,0.0,6.821695486811968,0.0,0.0,0.0,0.0,0.6008872341426226,194.6473057631746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.769818508371236
142.0,1.1467168053840313,0.265802565,0.0,0.0,0.0,0.0,0.0,1.1522324483684594,0.0,0.0,0.0,0.0,0.6064028771270509,0.0,7.659118836813959,0.0,0.0,0.0,0.0,0.6008872341426226,194.0464163086123,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,12.769833003791776
143.0,1.1907408325317281,0.102183016,0.0,0.0,0.0,0.0,0.0,0.44295504336970365,0.0,0.0,0.0,0.0,0.0,0.14689855501940174,8.204872732132738,0.0,0.0,0.0,0.0,0.6008872341426226,193.44552686090455,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,14.188719443587516
144.0,1.209404844430134,0.002009339,0.0,0.0,0.0,0.0,0.0,0.008710320743414319,0.0,0.0,0.0,0.0,0.0,0.599807289544097,8.057964863516153,0.0,0.0,0.0,0.0,0.6008872341426226,192.84463742005144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1887355496469
145.0,1.2210452263346467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6201579921920242,7.4581484271344,0.0,0.0,0.0,0.0,0.6008872341426226,192.2437479860529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.188751655724568
146.0,1.2168910061553322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6160037720127097,6.837981968974352,0.0,0.0,0.0,0.0,0.6008872341426226,191.64285855890893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.188767761820518
