time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
6967,0.752380667,0,0.445249644,0,0,0,0,0,1.481537683,0,0,0,0.290641695,0,0.991145075,0,0,0,0.438515321,0,44.91413049,0,0,0,0,0,-2.22E-16,0,0,0,0,0.0459979
6968,0.751952397,0,0.439087564,0,0,0,0,0,1.461033784,0,0,0,0.270566066,0,1.252721475,0,0,0,0.438515321,0,45.12900248,0,0,0,0,0,0,0,0,0,0,0.045997952
6969,0.773252411,0,0.426572077,0,0,0,0,0,1.419389359,0,0,0,0.207621626,0,1.496229513,0,0,0,0.438515321,0,45.34387448,0,0,0,0,0,0,0,0,0,0,0.045998004
6970,0.828098824,0,0.418603327,0,0,0,0,0,1.392873889,0,0,0,0.126259744,0,1.683087279,0,0,0,0.438515321,0,45.55874647,0,0,0,0,0,-2.22E-16,0,0,0,0,0.045998056
6971,0.883831757,0,0.420541152,0,0,0,0,0,1.399321869,0,0,0,0.076974791,0,1.796719137,0,0,0,0.438515321,0,45.77361845,0,0,0,0,0,0,0,0,0,0,0.045998108
6972,0.91096481,0,0.421982879,0,0,0,0,0,1.404119117,0,0,0,0.054638986,0,1.86599441,0,0,0,0.438515321,0,45.98849044,0,0,0,0,0,0,0,0,0,0,0.045998161
6973,0.927288326,0,0.383834103,0,0,0,0,0,1.277181679,0,0,0,0,0.088621968,1.915167379,0,0,0,0.438515321,0,46.20336242,0,0,0,0,0,0,0,0,0,0,0.051109125
6974,0.936693138,0,0.245073043,0,0,0,0,0,0.815463759,0,0,0,0,0.5597447,1.826543237,0,0,0,0.438515321,0,46.4182344,0,0,0,0,0,0,0,0,0,0,0.051109183
6975,0.936517547,0,0.199214373,0,0,0,0,0,0.662872177,0,0,0,0,0.712160691,1.266796463,0,0,0,0.438515321,0,46.63310638,0,0,0,0,0,0,0,0,0,0,0.051109241
6976,0.934095679,0,0.243372615,0,0,0,0,0,0.809805701,0,0,0,0,0.526237925,0.554634334,0,0,0,0.401947946,0,46.84797836,0,0,0,0,0,0,0,0,0,0,0.0511093
6977,0.934125658,0,0.27220092,0,0,0,0,0,0.905729911,0,0,0,0,0.028395748,0.02839578,0,0,0,0,0,47.04493231,0,0,0,0,0,0,0,0,0,0,0.051109358
6978,0.934774488,0,0.287708502,0,0,0,0,0,0.957330327,0,0,0,0,0,0,0,0,0,0.02255584,0,47.04493178,0,0,0,0,0,0,0,0,0,0,0.051109301
6979,0.936575363,0,0.297363645,0,0,0,0,0,0.989457154,0,0,0,0,0,0,0,0,0,0.052881791,0,47.0559836,0,0,0,0,0,0,0,0,0,0,0.051109301
6980,0.940828086,0,0.303438054,0,0,0,0,0,1.009669334,0,0,0,0,0,0,0,0,0,0.068841248,0,47.08189514,0,0,0,0,0,0,0,0,0,0,0.051109302
6981,0.945502654,0,0.310637589,0,0,0,0,0,1.033625293,0,0,0,0,0,0,0,0,0,0.088122639,0,47.11562682,0,0,0,0,0,0,0,0,0,0,0.051109302
6982,0.952905303,0,0.346100996,0,0,0,0,0,1.15162735,0,0,0,0,0,0,0,0,0,0.198722047,0,47.15880637,0,0,0,0,0,0,0,0,0,0,0.051109303
6983,0.973113229,0,0.405582894,0,0,0,0,0,1.34954929,0,0,0,0,0,0,0,0,0,0.376436062,0,47.25617964,0,0,0,0,0,0,0,0,0,0,0.051109304
6984,0.976914126,0,0.459579561,0,0,0,0,0,1.415429447,0,0,0,0,0,0,0,0,0,0.438515321,0,47.44063277,0,0,0,0,0,0.113790053,0,0,0,0,1.05E-08
6985,0.95708522,0,0.495850937,0,0,0,0,0,1.395600541,0,0,0,0,0,0,0,0,0,0.438515321,0,47.65550474,0,0,0,0,0,0.254309478,0,0,0,0,1.05E-08
6986,0.916763588,0,0.516347251,0,0,0,0,0,1.355278909,0,0,0,0,0,0,0,0,0,0.438515321,0,47.8703767,0,0,0,0,0,0.36283119,0,0,0,0,1.05E-08
6987,0.86815707,0,0.538384703,0,0,0,0,0,1.306672391,0,0,0,0,0,0,0,0,0,0.438515321,0,48.08524866,0,0,0,0,0,0.484765819,0,0,0,0,1.05E-08
6988,0.825244404,0,0.547401179,0,0,0,0,0,1.263759725,0,0,0,0,0,0,0,0,0,0.438515321,0,48.30012062,0,0,0,0,0,0.557680192,0,0,0,0,1.05E-08
6989,0.789680853,0,0.544151906,0,0,0,0,0,1.228196174,0,0,0,0,0,0,0,0,0,0.438515321,0,48.51499258,0,0,0,0,0,0.582432009,0,0,0,0,1.05E-08
6990,0.766393665,0,0.534095432,0,0,0,0,0,1.204908986,0,0,0,0,0,0,0,0,0,0.438515321,0,48.72986453,0,0,0,0,0,0.572256969,0,0,0,0,1.05E-08
6991,0.753776827,0,0.513400877,0,0,0,0,0,1.192292148,0,0,0,0,0,0,0,0,0,0.438515321,0,48.94473648,0,0,0,0,0,0.516014093,0,0,0,0,1.05E-08
6992,0.754076617,0,0.492272823,0,0,0,0,0,1.192591938,0,0,0,0,0,0,0,0,0,0.438515321,0,49.15960843,0,0,0,0,0,0.445412152,0,0,0,0,1.05E-08
6993,0.77429739,0,0.474264234,0,0,0,0,0,1.212812711,0,0,0,0,0,0,0,0,0,0.438515321,0,49.37448038,0,0,0,0,0,0.365269032,0,0,0,0,1.05E-08
6994,0.828743371,0,0.464272741,0,0,0,0,0,1.267258692,0,0,0,0,0,0,0,0,0,0.438515321,0,49.58935232,0,0,0,0,0,0.277577043,0,0,0,0,1.05E-08
6995,0.882433455,0,0.46215991,0,0,0,0,0,1.473779056,0,0,0,0.152830281,0,0,0,0,0,0.438515321,0,49.80422426,0,0,0,0,0,0.064026378,0,0,0,0,1.05E-08
6996,0.908949799,0,0.457569712,0,0,0,0,0,1.522531865,0,0,0,0.175066745,0,0.137547253,0,0,0,0.438515321,0,50.0190962,0,0,0,0,0,-2.22E-16,0,0,0,0,1.05E-08
6997,0.923986363,0,0.42108197,0,0,0,0,0,1.401121404,0,0,0,0.03861972,0,0.295107167,0,0,0,0.438515321,0,50.23396814,0,0,0,0,0,0,0,0,0,0,1.05E-08
6998,0.932810869,0,0.340305528,0,0,0,0,0,1.132343328,0,0,0,0,0.238982862,0.32986458,0,0,0,0.438515321,0,50.44884007,0,0,0,0,0,0,0,0,0,0,1.17E-08
6999,0.933553918,0,0.385038131,0,0,0,0,0,1.281187999,0,0,0,0,0.09088124,0.090881343,0,0,0,0.438515321,0,50.663712,0,0,0,0,0,0,0,0,0,0,1.17E-08
7000,0.934084973,0,0.438438721,0,0,0,0,0,1.372600294,0,0,0,0,0,0,0,0,0,0.438515321,0,50.87858393,0,0,0,0,0,0.08627451,0,0,0,0,1.05E-08
7001,0.937157811,0,0.449480388,0,0,0,0,0,1.375673132,0,0,0,0,0,0,0,0,0,0.438515321,0,51.09345586,0,0,0,0,0,0.119942062,0,0,0,0,1.05E-08
7002,0.940177115,0,0.450511866,0,0,0,0,0,1.378692436,0,0,0,0,0,0,0,0,0,0.438515321,0,51.30832779,0,0,0,0,0,0.12035493,0,0,0,0,1.05E-08
7003,0.940635364,0,0.44985204,0,0,0,0,0,1.379150685,0,0,0,0,0,0,0,0,0,0.438515321,0,51.52319971,0,0,0,0,0,0.117701155,0,0,0,0,1.05E-08
7004,0.945190017,0,0.446728814,0,0,0,0,0,1.383705338,0,0,0,0,0,0,0,0,0,0.438515321,0,51.73807163,0,0,0,0,0,0.102754182,0,0,0,0,1.05E-08
7005,0.947678266,0,0.44383061,0,0,0,0,0,1.386193587,0,0,0,0,0,0,0,0,0,0.438515321,0,51.95294354,0,0,0,0,0,0.090622357,0,0,0,0,1.05E-08
7006,0.950305704,0,0.447087505,0,0,0,0,0,1.388821025,0,0,0,0,0,0,0,0,0,0.438515321,0,52.16781546,0,0,0,0,0,0.098832015,0,0,0,0,1.05E-08
7007,0.956355019,0,0.482328616,0,0,0,0,0,1.39487034,0,0,0,0,0,0,0,0,0,0.438515321,0,52.38268737,0,0,0,0,0,0.210045082,0,0,0,0,1.05E-08
7008,0.948922391,0,0.522937974,0,0,0,0,0,1.387437712,0,0,0,0,0,0,0,0,0,0.438515321,0,52.59755928,0,0,0,0,0,0.352602566,0,0,0,0,1.05E-08
7009,0.927977841,0,0.547108222,0,0,0,0,0,1.366493162,0,0,0,0,0,0,0,0,0,0.438515321,0,52.81243119,0,0,0,0,0,0.453971961,0,0,0,0,1.05E-08
7010,0.893688394,0,0.552273448,0,0,0,0,0,1.332203714,0,0,0,0,0,0,0,0,0,0.438515321,0,53.02730309,0,0,0,0,0,0.505448344,0,0,0,0,1.05E-08
7011,0.851516635,0,0.552290591,0,0,0,0,0,1.290031956,0,0,0,0,0,0,0,0,0,0.438515321,0,53.24217499,0,0,0,0,0,0.547677145,0,0,0,0,1.05E-08
7012,0.809953019,0,0.551052941,0,0,0,0,0,1.24846834,0,0,0,0,0,0,0,0,0,0.438515321,0,53.45704689,0,0,0,0,0,0.585122564,0,0,0,0,1.05E-08
7013,0.774496536,0,0.550037402,0,0,0,0,0,1.213011857,0,0,0,0,0,0,0,0,0,0.438515321,0,53.67191879,0,0,0,0,0,0.617199911,0,0,0,0,1.05E-08
7014,0.746581889,0,0.551142802,0,0,0,0,0,1.18509721,0,0,0,0,0,0,0,0,0,0.438515321,0,53.88679069,0,0,0,0,0,0.6487927,0,0,0,0,1.05E-08
7015,0.728986411,0,0.549032678,0,0,0,0,0,1.167501732,0,0,0,0,0,0,0,0,0,0.438515321,0,54.10166258,0,0,0,0,0,0.659366885,0,0,0,0,1.05E-08
7016,0.721665134,0,0.540267679,0,0,0,0,0,1.160180455,0,0,0,0,0,0,0,0,0,0.438515321,0,54.31653447,0,0,0,0,0,0.63752323,0,0,0,0,1.05E-08
7017,0.726665187,0,0.522986239,0,0,0,0,0,1.165180508,0,0,0,0,0,0,0,0,0,0.438515321,0,54.53140636,0,0,0,0,0,0.575020368,0,0,0,0,1.05E-08
7018,0.741935159,0,0.517550756,0,0,0,0,0,1.18045048,0,0,0,0,0,0,0,0,0,0.438515321,0,54.74627824,0,0,0,0,0,0.5416642,0,0,0,0,1.05E-08
7019,0.76779625,0,0.517830725,0,0,0,0,0,1.206311571,0,0,0,0,0,0,0,0,0,0.438515321,0,54.96115013,0,0,0,0,0,0.516734686,0,0,0,0,1.05E-08
7020,0.79918845,0,0.516891458,0,0,0,0,0,1.432326157,0,0,0,0.194622386,0,0,0,0,0,0.438515321,0,55.17602201,0,0,0,0,0,0.287594753,0,0,0,0,1.05E-08
7021,0.832833351,0,0.462786997,0,0,0,0,0,1.539892024,0,0,0,0.268543352,0,0.175160148,0,0,0,0.438515321,0,55.39089388,0,0,0,0,0,0,0,0,0,0,1.05E-08
7022,0.859161256,0,0.377080142,0,0,0,0,0,1.254708336,0,0,0,0,0.042968241,0.416848966,0,0,0,0.438515321,0,55.60576576,0,0,0,0,0,0,0,0,0,0,1.17E-08
7023,0.874270626,0,0.371180966,0,0,0,0,0,1.235079232,0,0,0,0,0.077706715,0.373880251,0,0,0,0.438515321,0,55.82063763,0,0,0,0,0,0,0,0,0,0,1.17E-08
7024,0.881549077,0,0.403123893,0,0,0,0,0,1.341367133,0,0,0,0.021302735,0,0.296173112,0,0,0,0.438515321,0,56.0355095,0,0,0,0,0,0,0,0,0,0,1.05E-08
7025,0.881337083,0,0.400158506,0,0,0,0,0,1.331500011,0,0,0,0.011647607,0,0.315345237,0,0,0,0.438515321,0,56.25038137,0,0,0,0,0,0,0,0,0,0,1.05E-08
7026,0.8785105,0,0.392540787,0,0,0,0,0,1.306152573,0,0,0,0,0.010873248,0.325827725,0,0,0,0.438515321,0,56.46525324,0,0,0,0,0,0,0,0,0,0,1.17E-08
7027,0.876579002,0,0.38509877,0,0,0,0,0,1.281389771,0,0,0,0,0.033704552,0.314954107,0,0,0,0.438515321,0,56.6801251,0,0,0,0,0,-2.22E-16,0,0,0,0,1.17E-08
7028,0.877604709,0,0.378749329,0,0,0,0,0,1.260262441,0,0,0,0,0.055857589,0.281249198,0,0,0,0.438515321,0,56.89499696,0,0,0,0,0,0,0,0,0,0,1.17E-08
7029,0.881525522,0,0.370876999,0,0,0,0,0,1.234067803,0,0,0,0,0.08597304,0.22539129,0,0,0,0.438515321,0,57.10986882,0,0,0,0,0,0,0,0,0,0,1.17E-08
7030,0.888988129,0,0.357057875,0,0,0,0,0,1.188085614,0,0,0,0,0.139417835,0.139417994,0,0,0,0.438515321,0,57.32474067,0,0,0,0,0,0,0,0,0,0,1.17E-08
7031,0.902527889,0,0.419333441,0,0,0,0,0,1.34104321,0,0,0,0,0,0,0,0,0,0.438515321,0,57.53961253,0,0,0,0,0,0.054260084,0,0,0,0,1.05E-08
7032,0.903420832,0,0.515815108,0,0,0,0,0,1.341936153,0,0,0,0,0,0,0,0,0,0.438515321,0,57.75448438,0,0,0,0,0,0.374403277,0,0,0,0,1.05E-08
7033,0.888626241,0,0.567470515,0,0,0,0,0,1.327141562,0,0,0,0,0,0,0,0,0,0.438515321,0,57.96935623,0,0,0,0,0,0.561077696,0,0,0,0,1.05E-08
7034,0.860242638,0,0.57836809,0,0,0,0,0,1.518425032,0,0,0,0.219667072,0,0,0,0,0,0.438515321,0,58.18422807,0,0,0,0,0,0.40605516,0,0,0,0,1.05E-08
7035,0.824265807,0,0.581128946,0,0,0,0,0,1.933666751,0,0,0,0.670885623,0,0.197700365,0,0,0,0.438515321,0,58.39909992,0,0,0,0,0,2.22E-16,0,0,0,0,1.05E-08
7036,0.790351096,0,0.580635977,0,0,0,0,0,1.93202643,0,0,0,0.703160013,0,0.801497201,0,0,0,0.438515321,0,58.61397176,0,0,0,0,0,0,0,0,0,0,1.05E-08
7037,0.759931069,0,0.577706331,0,0,0,0,0,1.922278234,0,0,0,0.723831843,0,1.434340303,0,0,0,0.438515321,0,58.8288436,0,0,0,0,0,-2.22E-16,0,0,0,0,1.05E-08
7038,0.738162099,0,0.567464778,0,0,0,0,0,1.888200168,0,0,0,0.711522748,0,2.085787334,0,0,0,0.438515321,0,59.04371543,0,0,0,0,0,0,0,0,0,0,1.05E-08
7039,0.72581293,0,0.551908605,0,0,0,0,0,1.836438068,0,0,0,0.672109817,0,2.726155439,0,0,0,0.438515321,0,59.25858727,0,0,0,0,0,0,0,0,0,0,1.05E-08
7040,0.720947781,0,0.533213783,0,0,0,0,0,1.774232329,0,0,0,0.614769226,0,3.33105118,0,0,0,0.438515321,0,59.4734591,0,0,0,0,0,0,0,0,0,0,1.05E-08
7041,0.724656601,0,0.502999993,0,0,0,0,0,1.673698013,0,0,0,0.510526091,0,3.884339703,0,0,0,0.438515321,0,59.68833093,0,0,0,0,0,0,0,0,0,0,1.05E-08
7042,0.736048586,0,0.477893041,0,0,0,0,0,1.59015635,0,0,0,0.415592443,0,4.343808775,0,0,0,0.438515321,0,59.90320275,0,0,0,0,0,-2.22E-16,0,0,0,0,1.05E-08
7043,0.759292947,0,0.460869418,0,0,0,0,0,1.533511411,0,0,0,0.335703143,0,4.717837044,0,0,0,0.438515321,0,60.11807458,0,0,0,0,0,0,0,0,0,0,1.05E-08
7044,0.790308269,0,0.446477344,0,0,0,0,0,1.485622771,0,0,0,0.256799181,0,5.019964517,0,0,0,0.438515321,0,60.3329464,0,0,0,0,0,0,0,0,0,0,1.05E-08
7045,0.818878169,0,0.386985781,0,0,0,0,0,1.287668671,0,0,0,0.030275181,0,5.251078082,0,0,0,0.438515321,0,60.54781822,0,0,0,0,0,-2.22E-16,0,0,0,0,1.05E-08
7046,0.834235935,0,0.250614854,0,0,0,0,0,0.833903755,0,0,0,0,0.438847501,5.278319784,0,0,0,0.438515321,0,60.76269003,0,0,0,0,0,0,0,0,0,0,0.051109283
7047,0.839328067,0,0.252185102,0,0,0,0,0,0.839128648,0,0,0,0,0.2184377,4.839466292,0,0,0,0.218238281,0,60.97756185,0,0,0,0,0,0,0,0,0,0,0.051109341
7048,0.842379492,0,0.274034612,0,0,0,0,0,0.911831395,0,0,0,0,0,4.621023098,0,0,0,0.069451904,0,61.08449791,0,0,0,0,0,0,0,0,0,0,0.051109341
7049,0.842505831,0,0.253924663,0,0,0,0,0,0.844916918,0,0,0,0,0,4.621017853,0,0,0,0.002411087,0,61.11852865,0,0,0,0,0,-1.11E-16,0,0,0,0,0.051109342
7050,0.840302381,0,0.237906023,0,0,0,0,0,0.791615991,0,0,0,0,0.048686391,4.621012607,0,0,0,0,0,61.11970938,0,0,0,0,0,0,0,0,0,0,0.051109515
7051,0.839895525,0,0.223885942,0,0,0,0,0,0.744965132,0,0,0,0,0.094930393,4.572320971,0,0,0,0,0,61.11970868,0,0,0,0,0,0,0,0,0,0,0.051109573
7052,0.846762836,0,0.212126282,0,0,0,0,0,0.705835669,0,0,0,0,0.140927167,4.477385388,0,0,0,0,0,61.11970799,0,0,0,0,0,0,0,0,0,0,0.051109631
7053,0.861467491,0,0.198632164,0,0,0,0,0,0.660934916,0,0,0,0,0.200532575,4.336453138,0,0,0,0,0,61.11970729,0,0,0,0,0,0,0,0,0,0,0.051109689
7054,0.880244994,0,0.229447426,0,0,0,0,0,0.763470589,0,0,0,0,0.116774405,4.135915641,0,0,0,0,0,61.11970659,0,0,0,0,0,0,0,0,0,0,0.051109747
7055,0.908834166,0,0.315402712,0,0,0,0,0,1.049480914,0,0,0,0,0,4.019136541,0,0,0,0.140646747,0,61.1197059,0,0,0,0,0,0,0,0,0,0,0.051109346
7056,0.921007745,0,0.389779113,0,0,0,0,0,1.296963292,0,0,0,0,0,4.019131978,0,0,0,0.375955547,0,61.1886221,0,0,0,0,0,2.22E-16,0,0,0,0,0.051109346
7057,0.907185326,0,0.431918353,0,0,0,0,0,1.437178726,0,0,0,0.091478078,0,4.019127416,0,0,0,0.438515321,0,61.37283963,0,0,0,0,0,0,0,0,0,0,0.045998929
7058,0.87559184,0,0.443955091,0,0,0,0,0,1.477230147,0,0,0,0.163122986,0,4.101453125,0,0,0,0.438515321,0,61.58771143,0,0,0,0,0,-2.22E-16,0,0,0,0,0.045998981
7059,0.834548572,0,0.450650007,0,0,0,0,0,1.499507021,0,0,0,0.226443128,0,4.248259157,0,0,0,0.438515321,0,61.80258324,0,0,0,0,0,-2.22E-16,0,0,0,0,0.045999033
7060,0.796730179,0,0.448679123,0,0,0,0,0,1.49294904,0,0,0,0.257703539,0,4.452053149,0,0,0,0.438515321,0,62.01745504,0,0,0,0,0,0,0,0,0,0,0.045999086
7061,0.769078919,0,0.436311217,0,0,0,0,0,1.45179568,0,0,0,0.24420144,0,4.683981281,0,0,0,0.438515321,0,62.23232684,0,0,0,0,0,-2.22E-16,0,0,0,0,0.045999138
7062,0.75387533,0,0.418412219,0,0,0,0,0,1.39223799,0,0,0,0.19984734,0,4.90375726,0,0,0,0.438515321,0,62.44719864,0,0,0,0,0,0,0,0,0,0,0.04599919
7063,0.747588324,0,0.398804041,0,0,0,0,0,1.326993122,0,0,0,0.140889476,0,5.083614299,0,0,0,0.438515321,0,62.66207043,0,0,0,0,0,0,0,0,0,0,0.045999242
7064,0.754682619,0,0.381273328,0,0,0,0,0,1.268660875,0,0,0,0.075462935,0,5.210409057,0,0,0,0.438515321,0,62.87694222,0,0,0,0,0,-2.22E-16,0,0,0,0,0.045999294
7065,0.783819977,0,0.356344937,0,0,0,0,0,1.185713362,0,0,0,0,0,5.278319784,0,0,0,0.401893386,0,63.09181401,0,0,0,0,0,0,0,0,0,0,0.051109351
7066,0.846726433,0,0.331831314,0,0,0,0,0,1.104145961,0,0,0,0,0,5.278313793,0,0,0,0.257419528,0,63.28874105,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051109352
7067,0.910185359,0,0.315177053,0,0,0,0,0,1.048730049,0,0,0,0,0,5.278307801,0,0,0,0.13854469,0,63.4148759,0,0,0,0,0,0,0,0,0,0,0.051109353
7068,0.936575363,0,0.30186848,0,0,0,0,0,1.004446684,0,0,0,0,0,5.27830181,0,0,0,0.067871321,0,63.48276207,0,0,0,0,0,0,0,0,0,0,0.051109353
7069,0.945476958,0,0.244923141,0,0,0,0,0,0.81496497,0,0,0,0,0.130511988,5.278295818,0,0,0,0,0,63.5160183,0,0,0,0,0,-1.11E-16,0,0,0,0,0.056786895
7070,0.944472665,0,0.129026725,0,0,0,0,0,0.429327587,0,0,0,0,0.515145078,5.147777839,0,0,0,0,0,63.51601757,0,0,0,0,0,0,0,0,0,0,0.056786959
7071,0.936329108,0,0.100555312,0,0,0,0,0,0.334590911,0,0,0,0,0.601738197,4.632626918,0,0,0,0,0,63.51601685,0,0,0,0,0,0,0,0,0,0,0.056787023
7072,0.927187682,0,0.128042885,0,0,0,0,0,0.426053927,0,0,0,0,0.501133756,4.030883462,0,0,0,0,0,63.51601612,0,0,0,0,0,5.55E-17,0,0,0,0,0.056787088
7073,0.921560213,0,0.145603604,0,0,0,0,0,0.484486016,0,0,0,0,0.437074197,3.529745131,0,0,0,0,0,63.5160154,0,0,0,0,0,-5.55E-17,0,0,0,0,0.056787152
7074,0.918581594,0,0.156221772,0,0,0,0,0,0.519817242,0,0,0,0,0.398764352,3.092666927,0,0,0,0,0,63.51601467,0,0,0,0,0,0,0,0,0,0,0.056787217
7075,0.9148171,0,0.167838439,0,0,0,0,0,0.558470906,0,0,0,0,0.356346194,2.693899064,0,0,0,0,0,63.51601395,0,0,0,0,0,0,0,0,0,0,0.056787281
7076,0.91965227,0,0.177029322,0,0,0,0,0,0.589052939,0,0,0,0,0.33059933,2.337549813,0,0,0,0,0,63.51601323,0,0,0,0,0,0,0,0,0,0,0.056787346
7077,0.927239075,0,0.185071178,0,0,0,0,0,0.615811664,0,0,0,0,0.311427411,2.006947829,0,0,0,0,0,63.5160125,0,0,0,0,0,-1.11E-16,0,0,0,0,0.05678741
7078,0.94286451,0,0.228046357,0,0,0,0,0,0.758808628,0,0,0,0,0.184055882,1.69551814,0,0,0,0,0,63.51601178,0,0,0,0,0,0,0,0,0,0,0.056787475
7079,0.967370127,0,0.316791189,0,0,0,0,0,1.054100976,0,0,0,0,0,1.511460333,0,0,0,0.086730849,0,63.51601105,0,0,0,0,0,0,0,0,0,0,0.05110936
7080,0.967160274,0,0.435772549,0,0,0,0,0,1.450003299,0,0,0,0.044327704,0,1.511458617,0,0,0,0.438515321,0,63.55850844,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051108843
7081,0.947067981,0,0.500347373,0,0,0,0,0,1.664871601,0,0,0,0.279288299,0,1.551351835,0,0,0,0.438515321,0,63.77338023,0,0,0,0,0,0,0,0,0,0,0.051108901
7082,0.905992594,0,0.511723816,0,0,0,0,0,1.702725936,0,0,0,0.358218021,0,1.802709543,0,0,0,0.438515321,0,63.98825201,0,0,0,0,0,0,0,0,0,0,0.051108959
7083,0.85461731,0,0.503502565,0,0,0,0,0,1.675370286,0,0,0,0.382237655,0,2.125103715,0,0,0,0.438515321,0,64.20312378,0,0,0,0,0,0,0,0,0,0,0.051109017
7084,0.810882365,0,0.485782815,0,0,0,0,0,1.616409032,0,0,0,0.367011346,0,2.469115193,0,0,0,0.438515321,0,64.41799556,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051109075
7085,0.780569406,0,0.460457841,0,0,0,0,0,1.532141917,0,0,0,0.313057189,0,2.799422601,0,0,0,0.438515321,0,64.63286733,0,0,0,0,0,0,0,0,0,0,0.051109133
7086,0.75806167,0,0.429178937,0,0,0,0,0,1.428063507,0,0,0,0.231486516,0,3.081170894,0,0,0,0.438515321,0,64.8477391,0,0,0,0,0,0,0,0,0,0,0.051109191
7087,0.746521932,0,0.396803861,0,0,0,0,0,1.32033766,0,0,0,0.135300407,0,3.289505261,0,0,0,0.438515321,0,65.06261087,0,0,0,0,0,0,0,0,0,0,0.051109249
7088,0.750106553,0,0.361744685,0,0,0,0,0,1.203680654,0,0,0,0.01505878,0,3.411271893,0,0,0,0.438515321,0,65.27748263,0,0,0,0,0,0,0,0,0,0,0.051109307
7089,0.773016863,0,0.323853104,0,0,0,0,0,1.077599014,0,0,0,0.141596894,0,3.424820923,0,0,0,0.162985257,0,65.4923544,0,0,0,0,0,0,0,0,0,0,0.051109365
7090,0.830315122,0,0.29606377,0,0,0,0,0,0.985131909,0,0,0,0.154816787,0,3.55225424,0,0,0,0,0,65.57221642,0,0,0,0,0,0,0,0,0,0,0.051109423
7091,0.887846789,0,0.277318184,0,0,0,0,0,0.922757256,0,0,0,0.034910467,0,3.691585316,0,0,0,0,0,65.57221568,0,0,0,0,0,0,0,0,0,0,0.051109481
7092,0.914654357,0,0.256282272,0,0,0,0,0,0.8527617,0,0,0,0,0.061892657,3.723000546,0,0,0,0,0,65.57221493,0,0,0,0,0,0,0,0,0,0,0.056788377
7093,0.926403948,0,0.200167414,0,0,0,0,0,0.666043355,0,0,0,0,0.260360593,3.661103663,0,0,0,0,0,65.57221418,0,0,0,0,0,0,0,0,0,0,0.056788442
7094,0.928795837,0,0.134130626,0,0,0,0,0,0.446310468,0,0,0,0,0.482485369,3.400738914,0,0,0,0,0,65.57221343,0,0,0,0,0,-5.55E-17,0,0,0,0,0.056788506
7095,0.925920003,0,0.105577509,0,0,0,0,0,0.351301927,0,0,0,0,0.574618076,2.918249685,0,0,0,0,0,65.57221268,0,0,0,0,0,0,0,0,0,0,0.056788571
7096,0.9214767,0,0.123915024,0,0,0,0,0,0.412318752,0,0,0,0,0.509157948,2.343628297,0,0,0,0,0,65.57221194,0,0,0,0,0,0,0,0,0,0,0.056788635
7097,0.920016299,0,0.150123453,0,0,0,0,0,0.499525504,0,0,0,0,0.420490795,1.834467688,0,0,0,0,0,65.57221119,0,0,0,0,0,-5.55E-17,0,0,0,0,0.056788699
7098,0.918872818,0,0.165337044,0,0,0,0,0,0.550147685,0,0,0,0,0.368725133,1.413974811,0,0,0,0,0,65.57221044,0,0,0,0,0,0,0,0,0,0,0.056788764
7099,0.917667238,0,0.175551566,0,0,0,0,0,0.584135808,0,0,0,0,0.33353143,1.045248073,0,0,0,0,0,65.57220969,0,0,0,0,0,0,0,0,0,0,0.056788828
7100,0.920881405,0,0.185456058,0,0,0,0,0,0.617092326,0,0,0,0,0.303789079,0.711715456,0,0,0,0,0,65.57220894,0,0,0,0,0,0,0,0,0,0,0.056788893
7101,0.92631187,0,0.201395725,0,0,0,0,0,0.670130476,0,0,0,0,0.256181394,0.40792557,0,0,0,0,0,65.5722082,0,0,0,0,0,0,0,0,0,0,0.056788957
7102,0.938962969,0,0.236584715,0,0,0,0,0,0.787219429,0,0,0,0,0.15174354,0.151743713,0,0,0,0,0,65.57220745,0,0,0,0,0,0,0,0,0,0,0.056789022
7103,0.961243722,0,0.328936384,0,0,0,0,0,1.09451328,0,0,0,0,0,0,0,0,0,0.133269557,0,65.5722067,0,0,0,0,0,0,0,0,0,0,0.051109374
7104,0.961950368,0,0.423136355,0,0,0,0,0,1.407957229,0,0,0,0.00749154,0,0,0,0,0,0.438515321,0,65.63750804,0,0,0,0,0,-2.22E-16,0,0,0,0,0.051108915
7105,0.941303466,0,0.4580313,0,0,0,0,0,1.524067768,0,0,0,0.144248981,0,0.006742386,0,0,0,0.438515321,0,65.85237979,0,0,0,0,0,0,0,0,0,0,0.051108973
